domain,entity,view,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12,subgroup,subject,class
cmapss,2,A,-2.0610701341469717,2.33755535883095,0.1406828469864306,-0.012749466240508704,-1.9250663589145303,1.9724509766443061,1.1099125525805371,1.9308046452338987,0.5962224668737629,1.3988926904661985,1.1442917401777533,1.1462222133544238,-0.6083466912843138,1.552280975232811,0.0,-0.1675789516888097,-0.3533702363966595,1.2229300532040293,2.873069684672694,0.8507211022074092,0.029245064457451505,-0.9711853231753902,-0.5263028029010381,0.1859206274247687,-0.8280958917736311,0.0,,,
cmapss,2,B,-0.37874701218993345,0.5005230193665047,-0.8690026577008777,-0.9660983059074718,-0.08142738788704525,0.056296003052775025,-1.043863422672769,0.27488299408990335,0.1883502229253123,0.023770230738956507,-0.5010225678884103,-0.21983158453473567,-0.6083466912843138,0.2142432508398803,0.0,-0.1675789516888097,-0.3533702363966595,1.2229300532040293,-0.8272204072068488,-1.0871401784472814,0.029245064457451505,-0.39900229695265443,0.4008307312757749,0.1859206274247687,-0.8280958917736311,0.0,,,
cmapss,3,A,-0.042282387798522954,-0.13133432718029953,0.1406828469864306,-0.012749466240508704,-0.08142738788704525,0.25031559893586874,1.1099125525805371,0.27488299408990335,-0.6273942649715883,0.34732845655713157,0.1845250604724916,-0.1435240887052209,-0.6083466912843138,-0.23176932395776295,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,1.6396396540461797,0.8507211022074092,-0.7403618949491708,-0.39900229695265443,-0.06273603581263132,0.6786431382677964,-0.8280958917736311,0.0,,,
cmapss,3,B,-2.0610701341469717,1.055086390192134,1.1503683516737415,0.9405993734264544,-2.2323395207524466,1.5199488402311647,1.1099125525805371,1.1028438196619015,0.4214200766101414,1.0868901155701018,0.31510556111266297,0.013294583863184623,0.49773820195989316,1.4036101169669302,0.0,-0.1675789516888097,-0.3533702363966595,3.0090985827133223,1.6396396540461797,1.8196517425347545,0.029245064457451505,0.1731807292700812,-0.06273603581263132,-0.30680188341825837,-1.6192703106656354,0.0,,,
cmapss,4,A,-0.042282387798522954,0.1255483170752688,0.1406828469864306,0.41244183866477335,-0.08142738788704525,0.7069921536475131,0.033024564953884096,-0.5530778314820943,-1.1168409577097287,0.08848187590259203,-1.9831112501543602,-1.731304242356705,0.49773820195989316,-2.334400033718083,0.0,-0.1675789516888097,2.5431071111169428,1.2229300532040293,0.4062096234196654,0.8507211022074092,-1.509968854355793,-2.1155513756208615,0.8643974983641817,2.156810670796879,-2.410444729557639,0.0,,,
cmapss,4,B,-1.0516762609727472,1.6502494728332366,-0.8690026577008777,-0.9660983059074718,-0.6959737115628714,1.02021066724388,-1.043863422672769,1.1028438196619015,-0.2777894844443453,0.8095544934402381,-0.5904418237615715,-0.5414549940668084,-1.7144315845285205,-0.018458962098020476,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,2.873069684672694,-0.11820953811993619,-0.7403618949491708,-2.1155513756208615,-0.5263028029010381,2.6495331816399057,-2.410444729557639,0.0,,,
cmapss,5,A,-0.8834439487770457,2.097716656777567,1.1503683516737415,0.6599389385228204,-1.1568834543197426,2.690410436058191,2.1868005402071904,1.1028438196619015,1.8198391987191143,1.6415613598298293,0.047415534800310674,0.4011019599603371,-0.6083466912843138,1.106268400435168,0.0,-0.1675789516888097,5.439584458630546,4.795267112222615,0.4062096234196654,-0.11820953811993619,-1.509968854355793,0.1731807292700812,-0.5263028029010381,0.1859206274247687,-0.03692147288162684,0.0,,,
cmapss,5,B,-1.7246055097555684,1.028002988079147,-0.3641599053572222,-0.27682823362134923,-1.464156616157659,0.9486982368894724,0.033024564953884096,1.1028438196619015,1.8198391987191143,1.0868901155701018,-0.2594486417040928,0.875405414430067,0.49773820195989316,1.8708613858025573,0.0,-0.1675789516888097,2.5431071111169428,1.2229300532040293,-0.8272204072068488,-1.0871401784472814,2.3380659426773183,0.1731807292700812,-0.9898695699894446,-0.30680188341825837,-0.8280958917736311,0.0,,,
cmapss,6,A,-2.0610701341469717,1.5754079671737073,-0.8690026577008777,-0.9660983059074718,-1.6177931970766137,0.9574645900549643,-1.043863422672769,1.1028438196619015,1.1206296376646276,0.5322188713103735,-0.36391304221623005,-0.08816374859361187,-0.6083466912843138,0.6602558256375246,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,2.873069684672694,-0.11820953811993619,-0.7403618949491708,-0.39900229695265443,-0.06273603581263132,0.1859206274247687,-1.6192703106656354,0.0,,,
cmapss,6,B,-0.2105146999942318,1.8280164397258765,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,1.169248019285244,-1.043863422672769,0.27488299408990335,0.1883502229253123,1.3180031340116551,-0.5904418237615715,-0.12927742068589923,-1.7144315845285205,-0.4450796858175054,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,1.6396396540461797,0.8507211022074092,-0.7403618949491708,-2.1155513756208615,-0.9898695699894446,1.664088159953851,-0.03692147288162684,0.0,,,
cmapss,7,A,-3.070464007321196,-2.0905292805255655,-0.8690026577008777,-0.9660983059074718,-2.539612682590356,-2.116006199807101,-1.043863422672769,-2.20899948262609,0.1883502229253123,-0.2997879950792177,-1.8721178246102141,-1.8297701239966582,-0.6083466912843138,-2.0158196231483374,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-0.11820953811993619,0.029245064457451505,3.606278886606496,1.3279642654525885,-3.2631369484764234,-2.410444729557639,0.0,,,
cmapss,7,B,-2.7339993829297926,-1.6575637626933417,-0.8690026577008777,-0.9660983059074718,-2.2323395207524466,-1.75301393284727,-1.043863422672769,-2.20899948262609,0.1883502229253123,0.34732845655713157,-2.126749800858549,-2.1827368227262722,0.49773820195989316,-2.8016513025537098,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,0.4062096234196654,-1.0871401784472814,-1.509968854355793,4.750644939051967,0.8643974983641817,-2.7704144376333963,-2.410444729557639,0.0,,,
cmapss,8,A,-2.2293024463426807,2.0664777650708865,1.1503683516737415,0.6599389385228204,-2.3859761016714014,2.58072117596318,2.1868005402071904,1.1028438196619015,1.8198391987191143,2.196232604089557,-0.2594486417040928,0.4318102052474712,0.49773820195989316,0.46910757929567676,0.0,-0.1675789516888097,5.439584458630546,3.0090985827133223,1.6396396540461797,-0.11820953811993619,1.568458983270696,-0.9711853231753902,0.4008307312757749,-2.2776919267903684,0.7542529460103772,0.0,,,
cmapss,8,B,0.6306468609842909,0.041213781158955416,1.1503683516737415,1.7909819832370184,0.2258457739508711,1.2046933453453414,0.033024564953884096,1.1028438196619015,-0.2777894844443453,-0.2997879950792177,-0.7478197140983348,-1.0288406628684357,1.6038230952040997,1.7306860051518687,0.0,-0.1675789516888097,2.5431071111169428,1.2229300532040293,0.4062096234196654,0.8507211022074092,0.798852023864074,-1.543368349398126,-0.06273603581263132,0.1859206274247687,0.7542529460103772,0.0,,,
cmapss,9,A,0.46241454878858923,0.3789676468368189,-0.3641599053572222,-0.27682823362134923,0.5331189357887809,0.4985278707949512,0.033024564953884096,1.1028438196619015,-0.9769990454988318,-0.8544592393389455,0.45874411181685204,0.636009349082569,-0.6083466912843138,-0.23176932395776295,0.0,-0.1675789516888097,2.5431071111169428,1.2229300532040293,-0.8272204072068488,-1.0871401784472814,-0.7403618949491708,-0.9711853231753902,0.8643974983641817,0.1859206274247687,-0.03692147288162684,0.0,,,
cmapss,9,B,1.4718084219628136,-1.2985324416283626,-0.8690026577008777,-0.9660983059074718,1.6085750022214849,-1.4520070679230717,-1.043863422672769,0.27488299408990335,-1.4431387528684894,-1.2704626725337411,-0.06584885597236008,0.31438593955049615,-1.7144315845285205,-0.4450796858175054,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,-0.7403618949491708,0.1731807292700812,-0.9898695699894446,1.664088159953851,-0.03692147288162684,0.0,,,
cmapss,10,A,0.6306468609842909,0.8723999333789536,-0.8690026577008777,-0.9660983059074718,0.8403920976266972,0.3680724344029356,-1.043863422672769,0.27488299408990335,-0.6273942649715883,0.99444490819348,-0.5467257431124704,-0.07918639614308046,0.49773820195989316,-0.9326462272112032,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,1.6396396540461797,-1.0871401784472814,-1.509968854355793,-0.39900229695265443,-0.5263028029010381,0.6786431382677964,0.7542529460103772,0.0,,,
cmapss,10,B,-1.7246055097555684,3.1777012027471465,-0.3641599053572222,-0.27682823362134923,-1.464156616157659,2.58072117596318,0.033024564953884096,0.27488299408990335,0.1883502229253123,1.6415613598298293,-0.7752416192327715,-1.1549724647983988,-0.6083466912843138,-1.12379447355305,0.0,-0.1675789516888097,-0.3533702363966595,3.0090985827133223,4.106499715299208,-1.0871401784472814,-1.509968854355793,-1.543368349398126,-0.06273603581263132,0.1859206274247687,-0.03692147288162684,0.0,,,
cmapss,11,A,1.3035761097671048,-1.1448272018929624,-0.8690026577008777,-0.9660983059074718,1.4549384213025234,-1.3231427331961256,-1.043863422672769,-1.3810386570540925,-0.6273942649715883,-1.2704626725337411,0.1845250604724916,0.5597018532530542,-0.6083466912843138,-1.5698070483506938,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,0.029245064457451505,-0.9711853231753902,-0.06273603581263132,1.1713656491108242,-0.03692147288162684,0.0,,,
cmapss,11,B,1.1353437975714031,-1.4977869507331434,-0.8690026577008777,-0.9660983059074718,1.3013018403835686,-1.6190592764316027,-1.043863422672769,-0.5530778314820943,-2.09573434318601,-1.8528674790064554,-0.36391304221623005,0.3816510296508528,-0.6083466912843138,-1.12379447355305,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,-0.7403618949491708,0.1731807292700812,-0.5263028029010381,1.664088159953851,-0.8280958917736311,0.0,,,
cmapss,12,A,-1.0516762609727472,-0.1642934945477702,0.1406828469864306,0.41244183866477335,-1.0032468734007878,0.27407403185763074,0.033024564953884096,1.9308046452338987,0.5962224668737629,0.18554934364804404,-0.14453780114074138,-0.595982652211991,1.6038230952040997,1.2400721728744613,0.0,-0.1675789516888097,-0.3533702363966595,1.2229300532040293,0.4062096234196654,-0.11820953811993619,1.568458983270696,0.1731807292700812,-0.9898695699894446,0.6786431382677964,-1.6192703106656354,0.0,,,
cmapss,12,B,0.9671114853757015,-1.5233734852533043,-0.8690026577008777,-0.9660983059074718,1.1476652594646135,-1.6405106710267683,-1.043863422672769,-0.5530778314820943,-1.1168409577097287,-1.0763277370428364,0.047415534800310674,0.3008548575960719,-0.6083466912843138,-0.6777818987554067,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,-0.7403618949491708,0.1731807292700812,-0.06273603581263132,1.1713656491108242,-0.8280958917736311,0.0,,,
cmapss,13,A,-0.37874701218993345,-0.38931587210910173,0.6455255993300861,0.17466561911605583,-0.5423371306439164,0.18442743283296903,2.1868005402071904,0.27488299408990335,0.1883502229253123,0.6708866823753058,-0.14453780114074138,0.6384033097360445,1.6038230952040997,-0.7223831562351708,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,0.4062096234196654,2.7885823828620997,0.029245064457451505,-1.543368349398126,0.4008307312757749,1.664088159953851,-2.410444729557639,0.0,,,
cmapss,13,B,0.12594992439717873,0.7673466175796978,-0.3641599053572222,-0.27682823362134923,0.2258457739508711,0.6111542965405657,0.033024564953884096,-0.5530778314820943,-0.13794757223344795,0.08848187590259203,-1.8394726994501711,-1.4914806840353723,0.49773820195989316,-0.46539495837557654,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,0.4062096234196654,1.8196517425347545,-1.509968854355793,0.1731807292700812,-0.5263028029010381,-0.7995243942612861,1.5454273649023818,0.0,,,
cmapss,14,A,0.2941822365928804,1.5502874473193677,2.6648966087047055,1.757058992757034,-0.5423371306439164,3.3687636243780554,2.1868005402071904,0.27488299408990335,-0.6273942649715883,0.6708866823753058,1.2814012658499347,1.375144700842969,-0.6083466912843138,-1.12379447355305,0.0,12.094295562126534,5.439584458630546,3.0090985827133223,1.6396396540461797,-0.11820953811993619,-0.7403618949491708,-0.9711853231753902,-0.5263028029010381,0.6786431382677964,0.7542529460103772,0.0,,,
cmapss,14,B,1.1353437975714031,-0.8490778513075455,-0.8690026577008777,-0.9660983059074718,1.3013018403835686,-1.0751905919761897,-1.043863422672769,0.27488299408990335,-0.6273942649715883,-0.9469044467155665,-0.5010225678884103,-0.5789256825559823,-0.6083466912843138,-0.23176932395776295,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,0.029245064457451505,-0.39900229695265443,-0.06273603581263132,0.1859206274247687,0.7542529460103772,0.0,,,
cmapss,15,A,-0.715211636581344,1.6750262501302329,1.1503683516737415,0.6599389385228204,-1.0032468734007878,2.340828174658733,2.1868005402071904,0.27488299408990335,-0.6273942649715883,0.023770230738956507,1.2456335635006692,1.5094146679291744,-1.7144315845285205,0.40816176162146445,0.0,-0.1675789516888097,2.5431071111169428,4.795267112222615,1.6396396540461797,-0.11820953811993619,-1.509968854355793,0.1731807292700812,-0.5263028029010381,0.1859206274247687,-0.03692147288162684,0.0,,,
cmapss,15,B,-0.8834439487770457,1.4126609750538424,1.6552111040173945,1.020189551607028,-1.310520035238704,2.4371407272183387,2.1868005402071904,1.1028438196619015,-0.9769990454988318,0.5322188713103735,-0.7752416192327715,-0.30212398199793805,-0.6083466912843138,1.106268400435168,0.0,-0.1675789516888097,2.5431071111169428,4.795267112222615,2.873069684672694,-0.11820953811993619,0.029245064457451505,-0.9711853231753902,-0.9898695699894446,1.1713656491108242,-0.8280958917736311,0.0,,,
cmapss,16,A,-2.9022316951254945,2.7699336114125797,2.16005385636105,1.0866730916030782,-3.3077955871851437,3.3687636243780554,3.263688527833843,0.27488299408990335,1.0040947108222136,3.259352488920702,-0.2953582793801399,-0.19439575259156378,1.6038230952040997,0.2588445083196455,0.0,-0.1675789516888097,2.5431071111169428,6.581435641731908,4.106499715299208,0.8507211022074092,0.029245064457451505,0.1731807292700812,-0.9898695699894446,-1.784969415947341,0.7542529460103772,0.0,,,
cmapss,16,B,-0.2105146999942318,-1.2158902049279698,0.1406828469864306,0.41244183866477335,-0.23506396880600014,-0.634674578704716,0.033024564953884096,1.1028438196619015,-2.3754181676078048,-1.409130483598673,-1.4085570473376043,-0.9177851131490476,0.49773820195989316,-0.46539495837557654,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,0.4062096234196654,-0.11820953811993619,0.029245064457451505,0.7453637554928172,0.8643974983641817,-0.7995243942612861,-0.8280958917736311,0.0,,,
cmapss,17,A,0.6306468609842909,0.6461607952248121,-0.3641599053572222,-0.27682823362134923,0.6867555167077424,0.705164081511266,0.033024564953884096,0.27488299408990335,0.1883502229253123,0.34732845655713157,-1.6958341487459818,-1.8567021813482516,0.49773820195989316,-0.9326462272112032,0.0,-0.1675789516888097,2.5431071111169428,1.2229300532040293,-0.8272204072068488,-1.0871401784472814,-1.509968854355793,1.3175467817155528,-1.4534363370778514,0.6786431382677964,0.7542529460103772,0.0,,,
cmapss,17,B,-0.2105146999942318,0.19575604648022463,0.1406828469864306,0.41244183866477335,-0.23506396880600014,0.9205598936974585,0.033024564953884096,-0.5530778314820943,1.8198391987191143,1.2532914888480196,0.45874411181685204,0.8158413934090829,0.49773820195989316,-0.46539495837557654,0.0,5.963358305218862,2.5431071111169428,1.2229300532040293,-0.8272204072068488,-1.0871401784472814,-0.7403618949491708,0.1731807292700812,-0.06273603581263132,1.1713656491108242,-1.6192703106656354,0.0,,,
cmapss,18,A,-1.2199085731684562,2.697922799974204,-0.3641599053572222,-0.27682823362134923,-1.0032468734007878,2.2720835983361796,0.033024564953884096,0.27488299408990335,1.8198391987191143,2.935794263102527,-0.6381320935605905,-0.6582256292023408,-0.6083466912843138,-0.23176932395776295,0.0,-0.1675789516888097,2.5431071111169428,1.2229300532040293,-0.8272204072068488,1.8196517425347545,1.568458983270696,-1.543368349398126,-2.380569871254665,0.1859206274247687,1.5454273649023818,0.0,,,
cmapss,18,B,-2.7339993829297926,3.032907661455505,0.1406828469864306,0.41244183866477335,-2.539612682590356,2.895992781982527,0.033024564953884096,-0.5530778314820943,1.8198391987191143,3.971180585720686,-0.5467257431124704,-0.9491345978969341,0.49773820195989316,-0.9326462272112032,0.0,5.963358305218862,2.5431071111169428,1.2229300532040293,-0.8272204072068488,4.726443663516791,0.029245064457451505,-1.543368349398126,-0.9898695699894446,-1.784969415947341,1.5454273649023818,0.0,,,
cmapss,19,A,-1.5563731975598596,2.478053922504654,-0.8690026577008777,-0.9660983059074718,-1.1568834543197426,1.7142304018641856,-1.043863422672769,1.1028438196619015,0.4214200766101414,2.750903848349285,0.047415534800310674,0.24549451748446377,-0.6083466912843138,0.6602558256375246,0.0,-0.1675789516888097,-0.3533702363966595,1.2229300532040293,2.873069684672694,-1.0871401784472814,-1.509968854355793,-0.39900229695265443,-0.5263028029010381,0.6786431382677964,-0.8280958917736311,0.0,,,
cmapss,19,B,0.12594992439717873,0.537254897263549,-0.3641599053572222,-0.27682823362134923,0.2258457739508711,0.42984776186519014,0.033024564953884096,0.27488299408990335,-0.6273942649715883,0.023770230738956507,0.5958536374890323,0.9187959512743008,-0.6083466912843138,-0.6777818987554067,0.0,-0.1675789516888097,-0.3533702363966595,1.2229300532040293,0.4062096234196654,-0.11820953811993619,-1.509968854355793,-1.543368349398126,2.2550977996294015,-0.7995243942612861,-0.03692147288162684,0.0,,,
cmapss,20,A,-0.715211636581344,1.966046452591714,0.1406828469864306,-0.012749466240508704,-0.6959737115628714,2.09144549053539,1.1099125525805371,0.27488299408990335,0.1883502229253123,0.6708866823753058,0.5958536374890323,0.4654396525224766,-0.6083466912843138,-0.23176932395776295,0.0,-0.1675789516888097,5.439584458630546,3.0090985827133223,-0.8272204072068488,-1.0871401784472814,0.029245064457451505,-0.9711853231753902,-0.06273603581263132,0.1859206274247687,-0.03692147288162684,0.0,,,
cmapss,20,B,0.6306468609842909,0.5299260444761584,-0.3641599053572222,-0.27682823362134923,0.6867555167077424,0.6167272032633933,0.033024564953884096,1.1028438196619015,-1.6762086065533182,-0.8544592393389455,0.31510556111266297,0.3816510296508528,0.49773820195989316,0.0018563104600506516,0.0,-0.1675789516888097,2.5431071111169428,1.2229300532040293,-0.8272204072068488,-1.0871401784472814,-0.7403618949491708,-0.39900229695265443,-0.5263028029010381,1.1713656491108242,-0.03692147288162684,0.0,,,
binary_counter,0,A,-17.874907480543154,-2.090529280525566,7.208481379797597,0.6599389385228204,-18.517817098161895,-1.311901203002897,16.186344379353677,1.1028438196619015,-3.074627728662291,-2.2411373499882647,0.45874411181685204,1.5227722744739254,0.49773820195989316,2.3381126546381834,0.0,12.094295562126534,22.81844854371216,24.44312093682484,13.973939960311322,2.7885823828620997,-1.509968854355793,-2.1155513756208615,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,0,B,-17.874907480543154,-2.090529280525566,7.208481379797597,0.6599389385228204,-18.517817098161895,-1.311901203002897,16.186344379353677,1.1028438196619015,-3.074627728662291,-2.2411373499882647,0.45874411181685204,1.5227722744739254,0.49773820195989316,2.3381126546381834,0.0,12.094295562126534,22.81844854371216,24.44312093682484,13.973939960311322,2.7885823828620997,-1.509968854355793,-2.1155513756208615,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,1,A,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,1,B,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,2,A,-8.453897997583729,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-7.455983271996985,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,4.726443663516791,7.725314658523675,1.3175467817155528,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,2,B,-8.453897997583729,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-7.455983271996985,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,4.726443663516791,7.725314658523675,1.3175467817155528,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,3,A,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,3,B,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,4,A,-12.491473490280626,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-11.143261214051956,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,6.573359776552237,10.540027505480863,3.1076729020839413,-2.1155513756208615,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,4,B,-12.491473490280626,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-11.143261214051956,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,6.573359776552237,10.540027505480863,3.1076729020839413,-2.1155513756208615,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,5,A,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,5,B,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,6,A,-8.453897997583729,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-7.455983271996985,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,4.726443663516791,7.725314658523675,1.3175467817155528,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,6,B,-8.453897997583729,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-7.455983271996985,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,4.726443663516791,7.725314658523675,1.3175467817155528,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,7,A,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,7,B,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,8,A,-17.874907480543154,-2.090529280525566,7.208481379797597,0.6599389385228204,-18.517817098161895,-1.311901203002897,16.186344379353677,1.1028438196619015,-3.074627728662291,-2.2411373499882647,0.45874411181685204,1.5227722744739254,0.49773820195989316,2.3381126546381834,0.0,12.094295562126534,22.81844854371216,24.44312093682484,13.973939960311322,2.7885823828620997,-1.509968854355793,-2.1155513756208615,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,8,B,-17.874907480543154,-2.090529280525566,7.208481379797597,0.6599389385228204,-18.517817098161895,-1.311901203002897,16.186344379353677,1.1028438196619015,-3.074627728662291,-2.2411373499882647,0.45874411181685204,1.5227722744739254,0.49773820195989316,2.3381126546381834,0.0,12.094295562126534,22.81844854371216,24.44312093682484,13.973939960311322,2.7885823828620997,-1.509968854355793,-2.1155513756208615,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
